regime,arc,n_samples,n_bezier,method,time_s,metric_name,metric,failed
full_day,412->533,6444,20,bezier_ipopt,43.89004887198098,mse,0.00016318909437824296,False
full_day,412->533,6444,20,bezier_nm,136.74325064901495,mse,0.0019968859427895824,False
full_day,413->414,3222,20,bezier_pgd,0.0043455109698697925,mse,0.01131374263823267,False
full_day,413->414,3222,20,bezier_ipopt,,mse,,True
full_day,413->414,3222,20,bezier_nm,43.059124659979716,mse,0.2943721971720175,False
full_day,413->493,6444,20,bezier_pgd,0.00722547696204856,mse,0.012812048321167927,False
full_day,413->493,6444,20,bezier_ipopt,,mse,,True
full_day,413->493,6444,20,bezier_nm,85.96854327101028,mse,0.29764589811605996,False
full_day,414->413,3222,20,bezier_pgd,0.00435082899639383,mse,0.01464019706005592,False
full_day,414->413,3222,20,bezier_ipopt,41.86899589700624,mse,0.00017231621376560756,False
full_day,414->413,3222,20,bezier_nm,41.38691330997972,mse,0.3037552418829923,False
full_day,414->450,3222,20,bezier_pgd,0.004518478992395103,mse,0.009423389761803265,False
full_day,414->450,3222,20,bezier_ipopt,,mse,,True
full_day,414->450,3222,20,bezier_nm,42.85628375405213,mse,0.2876899822831585,False
full_day,415->122,3222,20,bezier_pgd,0.004858475993387401,mse,0.007388636752958788,False
full_day,415->122,3222,20,bezier_ipopt,107.42624025500845,mse,0.00021316749806298785,False
full_day,415->122,3222,20,bezier_nm,42.089612937008496,mse,0.2571335997051702,False
full_day,415->143,3222,20,bezier_pgd,0.004233131010551006,mse,0.0003982965867301534,False
full_day,415->143,3222,20,bezier_ipopt,20.717696242034435,mse,0.0002268992811900302,False
full_day,415->143,3222,20,bezier_nm,45.060848470951896,mse,0.12851598424193963,False
full_day,415->146,3222,20,bezier_pgd,0.00522580201504752,mse,0.00801319347881909,False
full_day,415->146,3222,20,bezier_ipopt,19.577038794988766,mse,0.00016143915571510293,False
full_day,415->146,3222,20,bezier_nm,42.28513567504706,mse,0.23272452136662605,False
full_day,416->401,3222,20,bezier_pgd,0.00431827298598364,mse,0.003398449667478907,False
full_day,416->401,3222,20,bezier_ipopt,,mse,,True
full_day,416->401,3222,20,bezier_nm,42.38336513994727,mse,0.25120045321152634,False
full_day,416->474,3222,20,bezier_pgd,0.004389734996948391,mse,0.0011001467122116004,False
full_day,416->474,3222,20,bezier_ipopt,23.20116392802447,mse,0.00018656418372173204,False
full_day,416->474,3222,20,bezier_nm,44.10225899104262,mse,0.20451408215789138,False
full_day,417->229,3222,20,bezier_pgd,0.0034025220084004104,mse,0.02136118747218737,False
full_day,417->229,3222,20,bezier_ipopt,,mse,,True
full_day,417->229,3222,20,bezier_nm,44.20836517598946,mse,0.3840054489488114,False
full_day,417->430,3222,20,bezier_pgd,0.0049712019972503185,mse,0.1654729713638421,False
full_day,417->430,3222,20,bezier_ipopt,,mse,,True
full_day,417->430,3222,20,bezier_nm,42.79980312398402,mse,0.3673486928061998,False
full_day,417->451,3222,20,bezier_pgd,0.0030856759985908866,mse,9.796596851209985e-06,False
full_day,417->451,3222,20,bezier_ipopt,12.19048898696201,mse,2.234572651980946e-06,False
full_day,417->451,3222,20,bezier_nm,63.538637477962766,mse,0.00043644566852453454,False
full_day,418->409,3222,20,bezier_pgd,0.005438758991658688,mse,0.335964110046753,False
full_day,418->409,3222,20,bezier_ipopt,110.45057083701249,mse,0.4150833794927963,False
full_day,418->409,3222,20,bezier_nm,42.31057284696726,mse,0.5574869345635384,False
full_day,418->430,3222,20,bezier_pgd,0.0037653070176020265,mse,0.20737979054048958,False
full_day,418->430,3222,20,bezier_ipopt,14.983817353029735,mse,3.899223572603658e-05,False
full_day,418->430,3222,20,bezier_nm,42.75500139099313,mse,0.5726139347118059,False
full_day,419->412,3222,20,bezier_pgd,0.0042279710178263485,mse,0.0010231488832638134,False
full_day,419->412,3222,20,bezier_ipopt,19.00554139201995,mse,1.8367846762325193e-05,False
full_day,419->412,3222,20,bezier_nm,44.68491518800147,mse,0.12773438514443566,False
full_day,419->529,3222,20,bezier_pgd,0.003824851999524981,mse,0.0047908360265033435,False
full_day,419->529,3222,20,bezier_ipopt,,mse,,True
full_day,419->529,3222,20,bezier_nm,49.2794775509974,mse,0.5223637906136123,False
full_day,42->112,3222,20,bezier_pgd,0.002906887966673821,mse,9.290170263742667e-06,False
full_day,42->112,3222,20,bezier_ipopt,12.674497119965963,mse,3.116144473903965e-06,False
full_day,42->112,3222,20,bezier_nm,65.23539427097421,mse,8.473576739689532e-05,False
full_day,42->43,3222,20,bezier_pgd,0.0027280180365778506,mse,1.0996752609188008e-05,False
full_day,42->43,3222,20,bezier_ipopt,13.363741969980765,mse,2.881798974668952e-06,False
full_day,42->43,3222,20,bezier_nm,60.92088359303307,mse,0.0003520895953581718,False
full_day,420->192,3222,20,bezier_pgd,0.0045234550489112735,mse,0.0032555176715078223,False
full_day,420->192,3222,20,bezier_ipopt,19.690385381982196,mse,0.00023892364768590801,False
full_day,420->192,3222,20,bezier_nm,44.836387582006864,mse,0.1894166688959404,False
full_day,420->199,3222,20,bezier_pgd,0.004025951027870178,mse,0.0004421474664909135,False
full_day,420->199,3222,20,bezier_ipopt,22.92966195504414,mse,0.00011394772681321856,False
full_day,420->199,3222,20,bezier_nm,44.874376764986664,mse,0.12287330178559651,False
full_day,420->376,3222,20,bezier_pgd,0.004455619025975466,mse,0.01831380400508516,False
full_day,420->376,3222,20,bezier_ipopt,,mse,,True
full_day,420->376,3222,20,bezier_nm,42.84403627301799,mse,0.30627459396652673,False
full_day,421->264,3222,20,bezier_pgd,0.007698671019170433,mse,0.01596277752118552,False
full_day,421->264,3222,20,bezier_ipopt,,mse,,True
full_day,421->264,3222,20,bezier_nm,42.84620263695251,mse,0.2824805184991456,False
full_day,421->334,3222,20,bezier_pgd,0.004347481008153409,mse,0.0006328544049131878,False
full_day,421->334,3222,20,bezier_ipopt,22.163731648004614,mse,0.00015707062552791274,False
full_day,421->334,3222,20,bezier_nm,44.99713434599107,mse,0.13927680918330373,False
full_day,422->138,3222,20,bezier_pgd,0.004328814975451678,mse,0.00033547962853893804,False
full_day,422->138,3222,20,bezier_ipopt,,mse,,True
full_day,422->138,3222,20,bezier_nm,45.93013615801465,mse,0.13946698339199598,False
full_day,422->396,3222,20,bezier_pgd,0.0052557000308297575,mse,0.015897561341644745,False
full_day,422->396,3222,20,bezier_ipopt,24.749036812980194,mse,0.00021715730728542843,False
full_day,422->396,3222,20,bezier_nm,43.419567741046194,mse,0.2873003913346385,False
full_day,422->449,3222,20,bezier_pgd,0.002956540964078158,mse,2.096427241360049e-05,False
full_day,422->449,3222,20,bezier_ipopt,13.186184357036836,mse,7.715030194000025e-06,False
full_day,422->449,3222,20,bezier_nm,66.1989528319682,mse,0.0005689980538115559,False
full_day,423->116,3222,20,bezier_pgd,0.005783515051007271,mse,0.019839309162835807,False
full_day,423->116,3222,20,bezier_ipopt,16.68354934704257,mse,0.000271435588126244,False
full_day,423->116,3222,20,bezier_nm,42.5893856069888,mse,0.28505232272302927,False
full_day,423->121,3222,20,bezier_pgd,0.005048179998993874,mse,0.01951989446225623,False
full_day,423->121,3222,20,bezier_ipopt,18.968567734002136,mse,0.0002197255687450979,False
full_day,423->121,3222,20,bezier_nm,41.32498016097816,mse,0.29091900552867944,False
full_day,423->330,3222,20,bezier_pgd,0.006090534036047757,mse,0.00029846709207951015,False
full_day,423->330,3222,20,bezier_ipopt,20.61195966397645,mse,0.00012291957672977871,False
full_day,423->330,3222,20,bezier_nm,79.95203789003426,mse,0.001602752367246454,False
full_day,424->504,3222,20,bezier_pgd,0.0038888909621164203,mse,0.0016209871710236381,False
full_day,424->504,3222,20,bezier_ipopt,23.46754352399148,mse,0.00010709787086685214,False
full_day,424->504,3222,20,bezier_nm,44.60721009597182,mse,0.1689812691362302,False
full_day,424->507,3222,20,bezier_pgd,0.004595736972987652,mse,0.012193683028143163,False
full_day,424->507,3222,20,bezier_ipopt,19.014815962000284,mse,9.18792262123205e-05,False
full_day,424->507,3222,20,bezier_nm,42.31003990600584,mse,0.2704368672847152,False
full_day,425->289,3222,20,bezier_pgd,0.005158676009159535,mse,0.0007016063732108275,False
full_day,425->289,3222,20,bezier_ipopt,19.323066419980023,mse,0.00013926035185033128,False
full_day,425->289,3222,20,bezier_nm,45.456116480985656,mse,0.12574624341880622,False
full_day,425->331,3222,20,bezier_pgd,0.0045448989840224385,mse,0.008822667660993062,False
full_day,425->331,3222,20,bezier_ipopt,,mse,,True
full_day,425->331,3222,20,bezier_nm,43.3248668119777,mse,0.2493408550551022,False
full_day,425->93,3222,20,bezier_pgd,0.002799685054924339,mse,8.086081521264725e-06,False
full_day,425->93,3222,20,bezier_ipopt,14.781198151002172,mse,2.618895009423191e-06,False
full_day,425->93,3222,20,bezier_nm,60.33208931598347,mse,0.0002662217087929382,False
full_day,426->217,3222,20,bezier_pgd,0.005728730000555515,mse,0.5588047728794086,False
full_day,426->217,3222,20,bezier_ipopt,22.85542749398155,mse,5.7723402680813e-06,False
full_day,426->217,3222,20,bezier_nm,41.14873236598214,mse,0.7644918636900477,False
full_day,426->375,3222,20,bezier_pgd,0.004392041999381036,mse,0.10240464851009376,False
full_day,426->375,3222,20,bezier_ipopt,,mse,,True
full_day,426->375,3222,20,bezier_nm,43.02038848702796,mse,0.3709841777437059,False
full_day,426->429,3222,20,bezier_pgd,0.005106177006382495,mse,0.007457656743558756,False
full_day,426->429,3222,20,bezier_ipopt,,mse,,True
full_day,426->429,3222,20,bezier_nm,43.33756573102437,mse,0.22185238333204174,False
full_day,427->165,3222,20,bezier_pgd,0.004054677963722497,mse,0.0005334922281090639,False
full_day,427->165,3222,20,bezier_ipopt,36.304143582994584,mse,0.00013098892226274606,False
full_day,427->165,3222,20,bezier_nm,45.24465374700958,mse,0.12216231549477115,False
full_day,427->300,3222,20,bezier_pgd,0.005441199988126755,mse,0.011724538619971279,False
full_day,427->300,3222,20,bezier_ipopt,21.605176698998548,mse,0.00019141890875478424,False
full_day,427->300,3222,20,bezier_nm,42.9173541199998,mse,0.2688171361526254,False
full_day,427->399,3222,20,bezier_pgd,0.004574107006192207,mse,0.003704817650272054,False
full_day,427->399,3222,20,bezier_ipopt,23.567162469029427,mse,0.0002194334515322807,False
full_day,427->399,3222,20,bezier_nm,43.93805516598513,mse,0.21682575963103284,False
full_day,428->442,3222,20,bezier_pgd,0.004891757038421929,mse,0.014800459559904439,False
full_day,428->442,3222,20,bezier_ipopt,,mse,,True
full_day,428->442,3222,20,bezier_nm,43.51714707998326,mse,0.29511635542067427,False
full_day,428->508,3222,20,bezier_pgd,0.0028860809979960322,mse,1.5531132501337987e-05,False
full_day,428->508,3222,20,bezier_ipopt,17.775131972972304,mse,2.8792490312452118e-06,False
full_day,428->508,3222,20,bezier_nm,63.728461609978694,mse,0.000312046946841346,False
full_day,428->76,3222,20,bezier_pgd,0.005187443981412798,mse,0.01115773618537724,False
full_day,428->76,3222,20,bezier_ipopt,,mse,,True
full_day,428->76,3222,20,bezier_nm,44.028144042997155,mse,0.2725220469047372,False
full_day,429->125,3222,20,bezier_pgd,0.005240395024884492,mse,0.014971379567909159,False
full_day,429->125,3222,20,bezier_ipopt,16.041688741010148,mse,0.0002772517752400544,False
full_day,429->125,3222,20,bezier_nm,44.379249749996234,mse,0.27544298041707405,False
full_day,429->181,3222,20,bezier_pgd,0.002670314977876842,mse,9.295575175678653e-06,False
full_day,429->181,3222,20,bezier_ipopt,11.203262827009894,mse,2.822351068846151e-06,False
full_day,429->181,3222,20,bezier_nm,59.343155378999654,mse,0.00031955582161716505,False
full_day,429->426,3222,20,bezier_pgd,0.004144667997024953,mse,0.0028122392837592355,False
full_day,429->426,3222,20,bezier_ipopt,20.76384883496212,mse,0.00019372689388742049,False
full_day,429->426,3222,20,bezier_nm,44.378501458035316,mse,0.23061929176921003,False
full_day,43->42,3222,20,bezier_pgd,0.00498216605046764,mse,0.0008489182404916279,False
full_day,43->42,3222,20,bezier_ipopt,,mse,,True
full_day,43->42,3222,20,bezier_nm,44.646215451008175,mse,0.13855365919951346,False
full_day,43->480,3222,20,bezier_pgd,0.0028949189581908286,mse,1.1488394358839269e-05,False
full_day,43->480,3222,20,bezier_ipopt,12.619536971964408,mse,2.9488450769737475e-06,False
full_day,43->480,3222,20,bezier_nm,64.51529507397208,mse,0.0005381611710997664,False
full_day,430->417,3222,20,bezier_pgd,0.004719975986517966,mse,0.09933285859805936,False
full_day,430->417,3222,20,bezier_ipopt,,mse,,True
full_day,430->417,3222,20,bezier_nm,42.33643476100406,mse,0.3149196709765295,False
full_day,430->418,3222,20,bezier_pgd,0.003583717974834144,mse,0.18137915318681375,False
full_day,430->418,3222,20,bezier_ipopt,18.666366455028765,mse,3.494071480344483e-05,False
full_day,430->418,3222,20,bezier_nm,42.74305808899226,mse,0.5751710754872232,False
full_day,430->77,3222,20,bezier_pgd,0.0027708859997801483,mse,9.801597978463563e-06,False
full_day,430->77,3222,20,bezier_ipopt,13.32494990399573,mse,3.4164317609670093e-06,False
full_day,430->77,3222,20,bezier_nm,65.04948253300972,mse,8.63803181258193e-05,False
full_day,431->455,3222,20,bezier_pgd,0.003413590951822698,mse,0.13644830963116972,False
full_day,431->455,3222,20,bezier_ipopt,,mse,,True
full_day,431->455,3222,20,bezier_nm,42.315031880978495,mse,0.5359627977404341,False
full_day,431->496,3222,20,bezier_pgd,0.004549520032014698,mse,0.010121812722435092,False
full_day,431->496,3222,20,bezier_ipopt,21.832780078984797,mse,0.00017541689105467903,False
full_day,431->496,3222,20,bezier_nm,42.39767298701918,mse,0.26479003962584957,False
full_day,431->497,3222,20,bezier_pgd,0.0050698500126600266,mse,0.0005408788182240279,False
full_day,431->497,3222,20,bezier_ipopt,22.910131444979925,mse,0.00014420807019025942,False
full_day,431->497,3222,20,bezier_nm,43.706721127964556,mse,0.20112850168942656,False
full_day,432->24,3222,20,bezier_pgd,0.004469709005206823,mse,0.0030661832816394016,False
full_day,432->24,3222,20,bezier_ipopt,16.615080413001124,mse,0.0001359828317982804,False
full_day,432->24,3222,20,bezier_nm,42.452019472955726,mse,0.22830338442513087,False
full_day,432->436,3222,20,bezier_pgd,0.006325026974081993,mse,0.0005293430297834954,False
full_day,432->436,3222,20,bezier_ipopt,,mse,,True
full_day,432->436,3222,20,bezier_nm,43.0961791559821,mse,0.2421668170095518,False
full_day,432->438,3222,20,bezier_pgd,0.006303797010332346,mse,0.0059840971265546165,False
full_day,432->438,3222,20,bezier_ipopt,20.443603880994488,mse,8.846699339540069e-05,False
full_day,432->438,3222,20,bezier_nm,42.70708398905117,mse,0.2658032234140957,False
full_day,433->182,3222,20,bezier_pgd,0.003644921991508454,mse,0.00018254842524732343,False
full_day,433->182,3222,20,bezier_ipopt,,mse,,True
full_day,433->182,3222,20,bezier_nm,66.83446828799788,mse,0.0022215573776082037,False
full_day,433->346,3222,20,bezier_pgd,0.004559835011605173,mse,0.014875094055325845,False
full_day,433->346,3222,20,bezier_ipopt,,mse,,True
full_day,433->346,3222,20,bezier_nm,42.48104561801301,mse,0.2975478416983822,False
full_day,433->368,3222,20,bezier_pgd,0.004171337001025677,mse,0.011153348764191454,False
full_day,433->368,3222,20,bezier_ipopt,15.714843823981937,mse,0.00016242367404909806,False
full_day,433->368,3222,20,bezier_nm,41.83660386502743,mse,0.2989252276287785,False
full_day,434->154,3222,20,bezier_pgd,0.004121588950511068,mse,0.003217207365065312,False
full_day,434->154,3222,20,bezier_ipopt,19.390849876974244,mse,0.00030653005734054286,False
full_day,434->154,3222,20,bezier_nm,43.814285814005416,mse,0.20716578296457228,False
full_day,434->262,3222,20,bezier_pgd,0.0047001870116218925,mse,0.0112814540898685,False
full_day,434->262,3222,20,bezier_ipopt,30.36396024900023,mse,0.00019648043616914777,False
full_day,434->262,3222,20,bezier_nm,42.0755527470028,mse,0.2711376902715962,False
full_day,434->40,6444,20,bezier_pgd,0.0047409829567186534,mse,8.441818401292101e-06,False
full_day,434->40,6444,20,bezier_ipopt,23.60989373701159,mse,1.840548952046178e-06,False
full_day,434->40,6444,20,bezier_nm,123.46782563900342,mse,0.00032498091640991957,False
full_day,435->10,3222,20,bezier_pgd,0.004239126050379127,mse,0.005682780985777078,False
full_day,435->10,3222,20,bezier_ipopt,19.225067515973933,mse,0.00016233591522559068,False
full_day,435->10,3222,20,bezier_nm,42.43815951095894,mse,0.23227544344541853,False
full_day,435->21,3222,20,bezier_pgd,0.003926719014998525,mse,0.002836407917385417,False
full_day,435->21,3222,20,bezier_ipopt,16.376997733023018,mse,0.000285081445932179,False
full_day,435->21,3222,20,bezier_nm,43.93888265400892,mse,0.20380422128429257,False
full_day,435->23,3222,20,bezier_pgd,0.004166748956777155,mse,0.0037339210839790124,False
full_day,435->23,3222,20,bezier_ipopt,34.73041344800731,mse,0.00016923577076459706,False
full_day,435->23,3222,20,bezier_nm,42.755098171008285,mse,0.24521993398139322,False
full_day,435->537,3222,20,bezier_pgd,0.004055779019836336,mse,0.008372547675421373,False
full_day,435->537,3222,20,bezier_ipopt,17.59394686698215,mse,9.311089582620986e-05,False
full_day,435->537,3222,20,bezier_nm,42.36208736000117,mse,0.23740758997288894,False
full_day,436->432,3222,20,bezier_pgd,0.004823810013476759,mse,0.00024989861157191797,False
full_day,436->432,3222,20,bezier_ipopt,19.16140577098122,mse,8.095229075776578e-05,False
full_day,436->432,3222,20,bezier_nm,43.859488262969535,mse,0.122675878055107,False
full_day,436->452,3222,20,bezier_pgd,0.002824896015226841,mse,9.684614056638995e-06,False
full_day,436->452,3222,20,bezier_ipopt,12.171615813975222,mse,4.15388521321288e-06,False
full_day,436->452,3222,20,bezier_nm,61.960491575999185,mse,0.00028972599715517826,False
full_day,436->475,3222,20,bezier_pgd,0.005270260968245566,mse,0.0007313118743990009,False
